"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2015","MARKETING YEAR","","STATE","NEVADA","32","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","163",""
"SURVEY","2015","MARKETING YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","215",""
"SURVEY","2015","MARKETING YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","230",""
"SURVEY","2015","MARKETING YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","208",""
"SURVEY","2015","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","201",""
"SURVEY","2015","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","218",""
"SURVEY","2015","MARKETING YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","82",""
"SURVEY","2015","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","158",""
"SURVEY","2015","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","160",""
"SURVEY","2015","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","200",""
"SURVEY","2015","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","225",""
"SURVEY","2015","MARKETING YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","190",""
"SURVEY","2015","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","105",""
"SURVEY","2015","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","225",""
"SURVEY","2015","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","212",""
"SURVEY","2015","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","162",""
"SURVEY","2015","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","208",""
"SURVEY","2015","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","210",""
"SURVEY","2015","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","171",""
"SURVEY","2015","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","200",""
"SURVEY","2015","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","98",""
"SURVEY","2015","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","118",""
"SURVEY","2015","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","408,240,000",""
"SURVEY","2015","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,660,000",""
"SURVEY","2015","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","986,631,000",""
"SURVEY","2015","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","513,730,000",""
"SURVEY","2015","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,444,000",""
"SURVEY","2015","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,574,000",""
"SURVEY","2015","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","714,000,000",""
"SURVEY","2015","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","130,410,000",""
"SURVEY","2015","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","130,962,000",""
"SURVEY","2015","YEAR","","STATE","IOWA","19","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","342,342,000",""
"SURVEY","2015","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","286,520,000",""
"SURVEY","2015","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","135,864,000",""
"SURVEY","2015","YEAR","","STATE","MAINE","23","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","5,221,000",""
"SURVEY","2015","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","33,880,000",""
"SURVEY","2015","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,546,000",""
"SURVEY","2015","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","315,084,000",""
"SURVEY","2015","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","283,500,000",""
"SURVEY","2015","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","120,120,000",""
"SURVEY","2015","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","425,000,000",""
"SURVEY","2015","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","302,600,000",""
"SURVEY","2015","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","140,180,000",""
"SURVEY","2015","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,365,000",""
"SURVEY","2015","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,280,000",""
"SURVEY","2015","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","185,744,000",""
"SURVEY","2015","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","129,444,000",""
"SURVEY","2015","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,360,000",""
"SURVEY","2015","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","233,700,000",""
"SURVEY","2015","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","160,370,000",""
"SURVEY","2015","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","95,040,000",""
"SURVEY","2015","YEAR","","STATE","OREGON","41","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","310,800,000",""
"SURVEY","2015","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","251,550,000",""
"SURVEY","2015","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","380,000",""
"SURVEY","2015","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","438,900,000",""
"SURVEY","2015","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","11,475,000",""
"SURVEY","2015","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","110,240,000",""
"SURVEY","2015","YEAR","","STATE","UTAH","49","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","338,742,000",""
"SURVEY","2015","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","21,840,000",""
"SURVEY","2015","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","47,250,000",""
"SURVEY","2015","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","346,788,000",""
"SURVEY","2015","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","13,200,000",""
"SURVEY","2015","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","329,280,000",""
"SURVEY","2015","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","159,300,000",""
"SURVEY","2014","MARKETING YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","218",""
"SURVEY","2014","MARKETING YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","200",""
"SURVEY","2014","MARKETING YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","244",""
"SURVEY","2014","MARKETING YEAR","","STATE","COLORADO","08","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","207",""
"SURVEY","2014","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","253",""
"SURVEY","2014","MARKETING YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","203",""
"SURVEY","2014","MARKETING YEAR","","STATE","IDAHO","16","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","200",""
"SURVEY","2014","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","178",""
"SURVEY","2014","MARKETING YEAR","","STATE","INDIANA","18","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","176",""
"SURVEY","2014","MARKETING YEAR","","STATE","IOWA","19","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","141",""
"SURVEY","2014","MARKETING YEAR","","STATE","KANSAS","20","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","171",""
"SURVEY","2014","MARKETING YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","195",""
"SURVEY","2014","MARKETING YEAR","","STATE","MAINE","23","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","191",""
"SURVEY","2014","MARKETING YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","194",""
"SURVEY","2014","MARKETING YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","205",""
"SURVEY","2014","MARKETING YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","170",""
"SURVEY","2014","MARKETING YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","136",""
"SURVEY","2014","MARKETING YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","171",""
"SURVEY","2014","MARKETING YEAR","","STATE","MONTANA","30","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","127",""
"SURVEY","2014","MARKETING YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","101",""
"SURVEY","2014","MARKETING YEAR","","STATE","NEVADA","32","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","241",""
"SURVEY","2014","MARKETING YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","171",""
"SURVEY","2014","MARKETING YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","255",""
"SURVEY","2014","MARKETING YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","259",""
"SURVEY","2014","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","215",""
"SURVEY","2014","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","208",""
"SURVEY","2014","MARKETING YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","85",""
"SURVEY","2014","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","175",""
"SURVEY","2014","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","205",""
"SURVEY","2014","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","228",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","222",""
"SURVEY","2014","MARKETING YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","206",""
"SURVEY","2014","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","117",""
"SURVEY","2014","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","215",""
"SURVEY","2014","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","243",""
"SURVEY","2014","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","188",""
"SURVEY","2014","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","208",""
"SURVEY","2014","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","209",""
"SURVEY","2014","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","213",""
"SURVEY","2014","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","189",""
"SURVEY","2014","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","151",""
"SURVEY","2014","MARKETING YEAR","","STATE","WYOMING","56","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","145",""
"SURVEY","2014","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","481,780,000",""
"SURVEY","2014","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,600,000",""
"SURVEY","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,389,092,000",""
"SURVEY","2014","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","520,812,000",""
"SURVEY","2014","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,048,000",""
"SURVEY","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,233,000",""
"SURVEY","2014","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","850,200,000",""
"SURVEY","2014","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","192,240,000",""
"SURVEY","2014","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","168,960,000",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","411,156,000",""
